stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
2011_001764,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001764.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001765,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001765.png,1,1,1,0.20531138,0.87994012,0.67450982,26.710562,0.090986,tausb_mask,40,0,pseudo_fallback,,,40
2011_001766,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001766.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001769,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001769.png,1,1,1,0.51289489,0.99608408,0.55294120,24.367448,0.268587,tausb_mask,40,0,pseudo_fallback,,,40
2011_001770,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001770.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001771,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001771.png,1,1,1,0.00597333,0.98988267,0.52156866,26.417653,0.087023,tausb_mask,40,0,pseudo_fallback,,,40
2011_001775,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001775.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001776,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001776.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001779,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001779.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001782,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001782.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001785,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001785.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001789,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001789.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001790,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001790.png,1,1,1,0.48928000,0.98475733,0.41960785,26.996050,0.301261,tausb_mask,40,0,pseudo_fallback,,,40
2011_001791,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001791.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001793,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001793.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001794,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001794.png,1,1,1,0.10895979,0.94101877,0.40392157,28.443178,0.147350,tausb_mask,40,0,pseudo_fallback,,,40
2011_001796,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001796.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001799,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001799.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001800,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001800.png,1,1,1,0.13718933,0.97002667,0.56078434,24.990313,0.098003,tausb_mask,40,0,pseudo_fallback,,,40
2011_001801,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001801.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001805,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001805.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001806,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001806.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001810,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001810.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001811,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001811.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001812,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001812.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001815,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001815.png,1,1,1,0.04640841,0.98574775,0.60784316,26.641009,0.150937,tausb_mask,40,0,pseudo_fallback,,,40
2011_001819,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001819.png,1,1,1,0.58319240,0.97625653,0.34117651,26.887591,0.438261,tausb_mask,40,0,pseudo_fallback,,,40
2011_001820,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001820.png,1,1,1,0.15518878,0.97289286,0.67843139,26.308552,0.104301,tausb_mask,40,0,pseudo_fallback,,,40
2011_001822,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001822.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001824,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001824.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001825,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001825.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001826,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001826.png,1,1,1,0.03842667,0.98125333,0.87843138,27.276029,0.085611,tausb_mask,40,0,pseudo_fallback,,,40
2011_001827,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001827.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001833,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001833.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001834,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001834.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001837,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001837.png,1,1,1,0.00785156,0.98643229,0.35294119,30.989900,0.112933,tausb_mask,40,0,pseudo_fallback,,,40
2011_001840,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001840.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001841,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001841.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001842,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001842.png,1,1,1,0.32051733,0.95919467,0.47843137,25.989314,0.194672,tausb_mask,40,0,pseudo_fallback,,,40
2011_001845,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001845.png,1,1,1,0.41943467,0.98072000,0.66274512,25.208200,0.229498,tausb_mask,40,0,pseudo_fallback,,,40
2011_001847,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001847.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001854,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001854.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001855,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001855.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001856,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001856.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001858,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001858.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001862,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001862.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001863,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001863.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001866,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001866.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001868,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001868.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001870,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001870.png,1,1,1,0.08500800,0.97605867,0.55294120,25.492916,0.070959,tausb_mask,40,0,pseudo_fallback,,,40
2011_001871,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001871.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001872,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001872.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001873,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001873.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001875,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001875.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001876,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001876.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001877,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001877.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001880,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001880.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001884,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001884.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001885,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001885.png,1,1,1,0.02695858,0.98933728,0.53725493,25.270974,0.066647,tausb_mask,40,0,pseudo_fallback,,,40
2011_001886,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001886.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001889,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001889.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001891,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001891.png,1,1,1,0.00875676,0.91643243,0.55294120,27.698700,0.062504,tausb_mask,40,0,pseudo_fallback,,,40
2011_001893,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001893.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001895,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001895.png,1,1,1,0.60338133,0.98444800,0.44705883,25.251881,0.355938,tausb_mask,40,0,pseudo_fallback,,,40
2011_001896,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001896.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001900,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001900.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001901,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001901.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001902,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001902.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001904,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001904.png,1,1,1,0.01773333,0.97806933,0.63137257,25.304210,0.066621,tausb_mask,40,0,pseudo_fallback,,,40
2011_001906,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001906.png,1,1,1,0.61225683,0.98485792,0.41568631,25.322596,0.356555,tausb_mask,40,0,pseudo_fallback,,,40
2011_001910,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001910.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001911,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001911.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001914,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001914.png,1,1,1,0.58197867,0.99798933,0.64313728,24.005152,0.325290,tausb_mask,40,0,pseudo_fallback,,,40
2011_001919,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001919.png,1,1,1,0.20968000,0.99182400,0.69019610,25.873062,0.181799,tausb_mask,40,0,pseudo_fallback,,,40
2011_001920,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001920.png,1,1,1,0.56416533,0.98572267,0.56078434,24.842993,0.264871,tausb_mask,40,0,pseudo_fallback,,,40
2011_001922,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001922.png,1,1,1,0.23714400,0.89531897,0.25098038,30.977790,0.129732,tausb_mask,40,0,pseudo_fallback,,,40
2011_001924,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001924.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001926,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001926.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001927,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001927.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001928,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001928.png,1,1,1,0.34255830,0.96624735,0.36470586,28.397300,0.226125,tausb_mask,40,0,pseudo_fallback,,,40
2011_001929,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001929.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001930,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001930.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001932,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001932.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001937,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001937.png,1,1,1,0.09524925,0.96557958,0.49019608,26.452974,0.071127,tausb_mask,40,0,pseudo_fallback,,,40
2011_001938,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001938.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001941,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001941.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001942,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001942.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001944,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001944.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001945,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001945.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001946,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001946.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001949,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001949.png,1,1,1,0.00358333,0.97889444,0.39215687,26.746775,0.095213,tausb_mask,40,0,pseudo_fallback,,,40
2011_001950,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001950.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001951,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001951.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001952,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001952.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001956,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001956.png,1,1,1,0.15416817,0.98228228,0.44313729,25.397003,0.148495,tausb_mask,40,0,pseudo_fallback,,,40
2011_001959,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001959.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001961,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001961.png,1,1,1,0.27685867,0.98204800,0.47843140,25.924925,0.154355,tausb_mask,40,0,pseudo_fallback,,,40
2011_001962,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001962.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001964,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001964.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001966,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001966.png,1,1,1,0.21778711,0.96655462,0.44705883,26.965324,0.175962,tausb_mask,40,0,pseudo_fallback,,,40
2011_001967,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001967.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001971,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001971.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001972,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001972.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001974,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001974.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001975,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001975.png,1,1,1,0.14608533,0.99027200,0.49411768,28.194001,0.190156,tausb_mask,40,0,pseudo_fallback,,,40
2011_001977,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001977.png,1,1,1,0.01511702,0.97714362,0.67843139,29.100598,0.181108,tausb_mask,40,0,pseudo_fallback,,,40
2011_001980,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001980.png,1,1,1,0.53507416,0.97478652,0.41176468,26.932023,0.395080,tausb_mask,40,0,pseudo_fallback,,,40
2011_001982,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001982.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001984,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001984.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001986,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001986.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_001987,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001987.png,1,1,1,0.03341071,0.98755952,0.56078434,24.622883,0.121919,tausb_mask,40,0,pseudo_fallback,,,40
2011_001988,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001988.png,1,1,1,0.39076800,0.97223467,0.59215689,26.180152,0.206707,tausb_mask,40,0,pseudo_fallback,,,40
2011_001989,/root/autodl-tmp/ue_project/runs_robust/jpeg30/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_001989.png,1,1,1,0.00456000,0.96269867,0.31372547,31.909791,0.107507,tausb_mask,40,0,pseudo_fallback,,,40
