stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
2010_005332,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005332.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005338,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005338.png,1,1,1,0.30670588,0.30603268,0.06274512,35.273428,0.023755,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005340,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005340.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005344,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005344.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005345,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005345.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005346,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005346.png,1,1,1,0.34771171,0.34630030,0.06274512,34.486898,0.026197,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005349,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005349.png,1,1,1,0.60111976,0.59979641,0.06274512,32.058521,0.070052,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005350,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005350.png,1,1,1,0.08122133,0.08112533,0.06274512,40.517439,0.005787,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005352,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005352.png,1,1,1,0.35182769,0.35120615,0.06274512,34.445697,0.017664,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005353,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005353.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005359,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005359.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005361,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005361.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005364,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005364.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005365,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005365.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005366,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005366.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005369,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005369.png,1,1,1,0.55810133,0.55700800,0.06274512,32.658268,0.090879,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005371,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005371.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005372,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005372.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005374,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005374.png,1,1,1,0.52559467,0.52495467,0.06274512,33.079227,0.097948,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005375,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005375.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005376,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005376.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005377,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005377.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005379,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005379.png,1,1,1,0.30436800,0.30384533,0.06274512,35.606171,0.123569,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005382,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005382.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005384,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005384.png,1,1,1,0.89197605,0.88425150,0.06274512,30.804228,0.110490,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005385,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005385.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005386,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005386.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005388,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005388.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005389,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005389.png,1,1,1,0.01293801,0.01274933,0.06274509,49.523876,0.002065,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005391,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005391.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005393,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005393.png,1,1,1,0.10086957,0.09713913,0.06274512,40.425901,0.007450,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005394,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005394.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005398,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005398.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005401,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005401.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005402,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005402.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005403,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005403.png,1,1,1,0.40823423,0.40670270,0.06274512,34.229995,0.089277,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005405,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005405.png,1,1,1,0.84415467,0.83838400,0.06274512,31.265992,0.205370,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005406,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005406.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005408,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005408.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005409,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005409.png,1,1,1,0.82444800,0.82048533,0.06274512,31.370078,0.190270,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005410,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005410.png,1,1,1,0.38360533,0.38276800,0.06274512,34.154431,0.050921,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005414,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005414.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005415,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005415.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005416,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005416.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005417,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005417.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005419,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005419.png,1,1,1,0.00704000,0.00701867,0.06274512,51.213909,0.000363,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005421,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005421.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005424,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005424.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005425,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005425.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005426,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005426.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005428,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005428.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005429,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005429.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005432,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005432.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005433,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005433.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005434,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005434.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005437,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005437.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005441,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005441.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005442,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005442.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005448,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005448.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005450,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005450.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005452,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005452.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005455,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005455.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005456,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005456.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005457,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005457.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005458,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005458.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005462,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005462.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005463,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005463.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005466,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005466.png,1,1,1,0.08357219,0.08319251,0.06274512,40.814546,0.005466,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005467,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005467.png,1,1,1,0.04001067,0.03987733,0.06274512,43.456561,0.001654,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005468,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005468.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005471,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005471.png,1,1,1,0.63563253,0.63425301,0.06274512,32.286997,0.108396,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005472,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005472.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005474,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005474.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005475,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005475.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005480,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005480.png,1,1,1,0.38999467,0.38843733,0.06274512,34.415753,0.089064,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005482,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005482.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005483,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005483.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005484,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005484.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005489,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005489.png,1,1,1,0.28126126,0.28097898,0.06274512,35.784292,0.175699,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005491,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005491.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005492,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005492.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005493,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005493.png,1,1,1,0.26388267,0.26356800,0.06274512,36.102154,0.078051,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005494,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005494.png,1,1,1,0.02729129,0.02726727,0.06274512,44.927503,0.001955,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005496,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005496.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005497,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005497.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005498,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005498.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005500,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005500.png,1,1,1,0.04313514,0.04267267,0.06274512,43.156193,0.002979,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005501,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005501.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005502,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005502.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005505,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005505.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005506,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005506.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005508,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005508.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005511,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005511.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005512,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005512.png,1,1,1,0.63833600,0.63676800,0.06274512,32.099391,0.059237,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005513,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005513.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005514,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005514.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005515,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005515.png,1,1,1,0.01498133,0.01496533,0.06274512,47.595980,0.001522,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005516,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005516.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005518,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005518.png,1,1,1,0.02468800,0.02462400,0.06274512,45.162789,0.000564,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005519,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005519.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005522,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005522.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005527,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005527.png,1,1,1,0.04517219,0.04512583,0.06274512,42.559470,0.002989,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005531,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005531.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005532,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005532.png,1,1,1,0.25969067,0.25553067,0.06274512,36.652885,0.095711,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005534,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005534.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005535,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005535.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005536,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005536.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005538,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005538.png,1,1,1,0.49369600,0.49254400,0.06274512,33.350002,0.106346,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005540,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005540.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005542,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005542.png,1,1,1,0.12664000,0.12650667,0.06274512,38.737106,0.010681,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005543,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005543.png,1,1,1,0.84180180,0.73133934,0.06274512,31.868202,0.176535,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
2010_005546,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005546.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005548,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005548.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005551,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005551.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005556,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005556.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005557,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005557.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005559,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005559.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005561,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005561.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005562,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005562.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005565,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005565.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005566,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005566.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005567,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005567.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,em_mask,40,0,none,none,none,40
2010_005570,/root/autodl-tmp/ue_project/runs/poisoned_datasets/em_mask/steps40/seed0/images/train/2010_005570.png,1,1,1,0.06366400,0.06354667,0.06274512,41.963398,0.004798,em_mask,40,0,unknown,target_score_proxy,target_score_proxy,40
