stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
2010_002073,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002073.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002080,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002080.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002085,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002085.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002086,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002086.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002089,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002089.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002094,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002094.png,1,1,1,0.23935135,0.23703303,0.06274512,36.032189,0.047059,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002095,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002095.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002096,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002096.png,1,1,1,0.63290667,0.63169067,0.06274512,32.045477,0.089216,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002097,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002097.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002098,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002098.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002100,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002100.png,1,1,1,0.91885588,0.87871840,0.06274512,31.109742,0.328805,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002102,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002102.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002104,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002104.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002105,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002105.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002106,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002106.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002107,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002107.png,1,1,1,0.06546547,0.06529129,0.06274512,41.615349,0.005032,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002113,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002113.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002117,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002117.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002118,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002118.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002121,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002121.png,1,1,1,0.63986133,0.63892800,0.06274512,32.515988,0.192708,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002124,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002124.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002127,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002127.png,1,1,1,0.32809610,0.32764565,0.06274512,34.550594,0.043163,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002128,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002128.png,1,1,1,0.19280533,0.18530667,0.06274512,37.223792,0.028831,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002129,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002129.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002130,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002130.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002132,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002132.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002133,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002133.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002136,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002136.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002137,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002137.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002138,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002138.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002139,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002139.png,1,1,1,0.07376577,0.07365766,0.06274512,40.867901,0.007621,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002141,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002141.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002142,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002142.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002143,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002143.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002146,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002146.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002147,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002147.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002149,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002149.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002150,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002150.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002152,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002152.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002154,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002154.png,1,1,1,0.29233067,0.29205867,0.06274512,35.224567,0.056870,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002161,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002161.png,1,1,1,0.40371200,0.40336000,0.06274512,33.961010,0.058154,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002166,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002166.png,1,1,1,0.28765333,0.28685333,0.06274512,35.736380,0.050675,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002167,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002167.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002168,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002168.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002172,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002172.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002175,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002175.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002176,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002176.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002177,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002177.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002179,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002179.png,1,1,1,0.20439467,0.20421867,0.06274512,36.931486,0.023825,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002180,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002180.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002181,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002181.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002182,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002182.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002183,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002183.png,1,1,1,0.07309859,0.07303099,0.06274512,40.629140,0.006270,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002185,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002185.png,1,1,1,0.06038400,0.06029333,0.06274512,41.513518,0.006077,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002187,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002187.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002191,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002191.png,1,1,1,0.00476267,0.00459733,0.06274512,52.542753,0.000430,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002192,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002192.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002193,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002193.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002194,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002194.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002195,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002195.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002199,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002199.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002200,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002200.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002203,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002203.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002204,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002204.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002207,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002207.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002208,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002208.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002211,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002211.png,1,1,1,0.35505067,0.35315200,0.06274512,34.403354,0.035272,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002213,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002213.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002215,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002215.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002216,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002216.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002218,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002218.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002219,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002219.png,1,1,1,0.06406400,0.06401067,0.06274512,41.862171,0.007335,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002220,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002220.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002221,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002221.png,1,1,1,0.35076382,0.35039698,0.06274512,34.061912,0.047386,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002223,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002223.png,1,1,1,0.01362581,0.01361290,0.06274509,48.633382,0.001822,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002224,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002224.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002226,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002226.png,1,1,1,0.21363200,0.21345067,0.06274512,36.511549,0.032700,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002227,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002227.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002228,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002228.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002229,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002229.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002232,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002232.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002236,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002236.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002242,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002242.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002243,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002243.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002244,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002244.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002245,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002245.png,1,1,1,0.17899733,0.17864533,0.06274509,39.357719,0.080206,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002247,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002247.png,1,1,1,0.48981333,0.48910933,0.06274512,33.157392,0.114607,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002248,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002248.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002251,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002251.png,1,1,1,0.20462400,0.20436800,0.06274512,37.109490,0.026425,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002254,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002254.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002255,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002255.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002261,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002261.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002263,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002263.png,1,1,1,0.06998400,0.06994133,0.06274509,41.441957,0.019292,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002267,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002267.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002269,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002269.png,1,1,1,0.46644267,0.46483733,0.06274512,33.407153,0.056279,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002271,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002271.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002274,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002274.png,1,1,1,0.35639640,0.35590991,0.06274512,34.811210,0.044228,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002276,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002276.png,1,1,1,0.14082133,0.14067200,0.06274512,38.818716,0.044019,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002278,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002278.png,1,1,1,0.74726946,0.70254491,0.06274512,31.872097,0.171319,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002279,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002279.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002283,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002283.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002286,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002286.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002287,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002287.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002289,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002289.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002294,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002294.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002295,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002295.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002299,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002299.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002301,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002301.png,1,1,1,0.20089600,0.20062400,0.06274512,37.697272,0.076288,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002303,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002303.png,1,1,1,0.72840936,0.72780702,0.06274512,31.483964,0.197743,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002305,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002305.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002307,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002307.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002309,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002309.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002310,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002310.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002312,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002312.png,1,1,1,0.49799403,0.49752836,0.06274512,32.950785,0.139778,rem_mask,40,0,unknown,target_score_proxy_eot,target_score_proxy_eot,40
2010_002313,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002313.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002315,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002315.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002316,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002316.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002318,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002318.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002319,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002319.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
2010_002320,/root/autodl-tmp/ue_project/runs/poisoned_datasets/rem_mask/steps40/seed0/images/train/2010_002320.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,rem_mask,40,0,none,none,none,40
