stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
2011_002715,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002715.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002717,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002717.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002719,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002719.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002724,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002724.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002725,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002725.png,1,1,1,0.10549333,0.97808533,0.51372552,27.390347,0.091431,tausb_mask,40,0,pseudo_fallback,,,40
2011_002726,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002726.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002730,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002730.png,1,1,1,0.00924800,0.88317333,0.20392159,32.846702,0.150791,tausb_mask,40,0,pseudo_fallback,,,40
2011_002738,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002738.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002740,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002740.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002742,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002742.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002746,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002746.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002748,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002748.png,1,1,1,0.35221333,0.80584000,0.51372552,28.692639,0.231134,tausb_mask,40,0,pseudo_fallback,,,40
2011_002750,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002750.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002751,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002751.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002752,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002752.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002754,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002754.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002756,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002756.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002760,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002760.png,1,1,1,0.24716468,0.95947971,0.34117648,26.972231,0.099739,tausb_mask,40,0,pseudo_fallback,,,40
2011_002765,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002765.png,1,1,1,0.35642800,0.95936400,0.36470589,27.271570,0.287224,tausb_mask,40,0,pseudo_fallback,,,40
2011_002766,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002766.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002767,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002767.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002770,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002770.png,1,1,1,0.61084273,0.96470030,0.50588238,26.609033,0.437123,tausb_mask,40,0,pseudo_fallback,,,40
2011_002772,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002772.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002775,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002775.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002776,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002776.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002779,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002779.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002780,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002780.png,1,1,1,0.00886933,0.91676267,0.44705886,30.608037,0.034758,tausb_mask,40,0,pseudo_fallback,,,40
2011_002782,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002782.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002784,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002784.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002786,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002786.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002790,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002790.png,1,1,1,0.01672000,0.93411733,0.50588238,28.390047,0.027187,tausb_mask,40,0,pseudo_fallback,,,40
2011_002795,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002795.png,1,1,1,0.23115733,0.90349333,0.25882351,29.854520,0.204667,tausb_mask,40,0,pseudo_fallback,,,40
2011_002796,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002796.png,1,1,1,0.26132267,0.98060267,0.41960782,26.997848,0.151254,tausb_mask,40,0,pseudo_fallback,,,40
2011_002798,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002798.png,1,1,1,0.28121321,0.93503303,0.41568628,27.851297,0.135464,tausb_mask,40,0,pseudo_fallback,,,40
2011_002802,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002802.png,1,1,1,0.59041600,0.94632533,0.60784316,26.104915,0.229736,tausb_mask,40,0,pseudo_fallback,,,40
2011_002803,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002803.png,1,1,1,0.26916267,0.93613867,0.36862746,29.264533,0.218663,tausb_mask,40,0,pseudo_fallback,,,40
2011_002805,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002805.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002808,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002808.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002810,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002810.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002811,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002811.png,1,1,1,0.32795870,0.96021605,0.32941180,28.607765,0.087657,tausb_mask,40,0,pseudo_fallback,,,40
2011_002812,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002812.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002814,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002814.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002817,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002817.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002818,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002818.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002821,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002821.png,1,1,1,0.05208998,0.91052827,0.23921567,30.451570,0.042996,tausb_mask,40,0,pseudo_fallback,,,40
2011_002823,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002823.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002826,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002826.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002830,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002830.png,1,1,1,0.52410667,0.97637867,0.48627451,26.824727,0.269151,tausb_mask,40,0,pseudo_fallback,,,40
2011_002831,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002831.png,1,1,1,0.51270400,0.94347733,0.33333337,26.559388,0.306465,tausb_mask,40,0,pseudo_fallback,,,40
2011_002833,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002833.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002834,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002834.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002838,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002838.png,1,1,1,0.36326400,0.74894400,0.30196077,27.909998,0.231856,tausb_mask,40,0,pseudo_fallback,,,40
2011_002841,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002841.png,1,1,1,0.00938133,0.95096000,0.46666664,30.330748,0.078370,tausb_mask,40,0,pseudo_fallback,,,40
2011_002842,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002842.png,1,1,1,0.33082755,0.87984375,0.30588236,29.080771,0.201372,tausb_mask,40,0,pseudo_fallback,,,40
2011_002851,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002851.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002852,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002852.png,1,1,1,0.08747733,0.93738667,0.54117650,28.872744,0.089422,tausb_mask,40,0,pseudo_fallback,,,40
2011_002854,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002854.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002863,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002863.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002864,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002864.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002867,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002867.png,1,1,1,0.01104533,0.86136000,0.29411766,32.427567,0.085182,tausb_mask,40,0,pseudo_fallback,,,40
2011_002868,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002868.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002870,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002870.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002871,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002871.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002872,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002872.png,1,1,1,0.14815467,0.97009600,0.45490196,26.877934,0.096811,tausb_mask,40,0,pseudo_fallback,,,40
2011_002873,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002873.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002879,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002879.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002880,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002880.png,1,1,1,0.49199754,0.82518313,0.30980393,26.379017,0.137452,tausb_mask,40,0,pseudo_fallback,,,40
2011_002881,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002881.png,1,1,1,0.60041600,0.97242667,0.58039218,26.065684,0.336656,tausb_mask,40,0,pseudo_fallback,,,40
2011_002883,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002883.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002884,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002884.png,1,1,1,0.23536735,0.97613605,0.35294122,26.517383,0.107839,tausb_mask,40,0,pseudo_fallback,,,40
2011_002885,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002885.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002887,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002887.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002889,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002889.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002890,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002890.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002897,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002897.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002900,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002900.png,1,1,1,0.25462933,0.98421333,0.42745098,26.639279,0.143560,tausb_mask,40,0,pseudo_fallback,,,40
2011_002908,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002908.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002911,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002911.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002912,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002912.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002913,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002913.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002916,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002916.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002917,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002917.png,1,1,1,0.00167568,0.93319520,0.44313729,28.930856,0.047168,tausb_mask,40,0,pseudo_fallback,,,40
2011_002920,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002920.png,1,1,1,0.41293583,0.95679679,0.45882353,26.697045,0.204969,tausb_mask,40,0,pseudo_fallback,,,40
2011_002921,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002921.png,1,1,1,0.15622034,0.97236723,0.60392159,27.488181,0.067200,tausb_mask,40,0,pseudo_fallback,,,40
2011_002924,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002924.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002925,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002925.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002927,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002927.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002929,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002929.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002930,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002930.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002932,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002932.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002933,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002933.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002935,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002935.png,1,1,1,0.34414400,0.97336000,0.53725493,27.075533,0.235266,tausb_mask,40,0,pseudo_fallback,,,40
2011_002937,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002937.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002938,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002938.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002940,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002940.png,1,1,1,0.33122667,0.98553067,0.45882353,27.691528,0.223909,tausb_mask,40,0,pseudo_fallback,,,40
2011_002942,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002942.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002943,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002943.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002944,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002944.png,1,1,1,0.01453867,0.90534933,0.41568625,27.200997,0.048543,tausb_mask,40,0,pseudo_fallback,,,40
2011_002947,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002947.png,1,1,1,0.26664000,0.96099733,0.38039213,28.857988,0.256864,tausb_mask,40,0,pseudo_fallback,,,40
2011_002949,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002949.png,1,1,1,0.16889067,0.91835200,0.57647061,26.981687,0.156380,tausb_mask,40,0,pseudo_fallback,,,40
2011_002951,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002951.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002953,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002953.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002956,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002956.png,1,1,1,0.00298133,0.90949867,0.38431376,28.567683,0.032727,tausb_mask,40,0,pseudo_fallback,,,40
2011_002958,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002958.png,1,1,1,0.38860060,0.91750751,0.37254903,27.452910,0.154730,tausb_mask,40,0,pseudo_fallback,,,40
2011_002962,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002962.png,1,1,1,0.01134400,0.92336533,0.43529415,27.105143,0.034330,tausb_mask,40,0,pseudo_fallback,,,40
2011_002965,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002965.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002966,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002966.png,1,1,1,0.46284267,0.98864000,0.58823526,25.092512,0.175829,tausb_mask,40,0,pseudo_fallback,,,40
2011_002967,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002967.png,1,1,1,0.59304533,0.97337600,0.32549018,27.103333,0.411872,tausb_mask,40,0,pseudo_fallback,,,40
2011_002969,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002969.png,1,1,1,0.16328940,0.87751862,0.42745098,30.704757,0.091571,tausb_mask,40,0,pseudo_fallback,,,40
2011_002970,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002970.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2011_002971,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002971.png,1,1,1,0.34370667,0.83351467,0.24313727,29.499163,0.287683,tausb_mask,40,0,pseudo_fallback,,,40
2011_002974,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2011_002974.png,1,1,1,0.16353153,0.88484084,0.33333331,30.503543,0.095180,tausb_mask,40,0,pseudo_fallback,,,40
