stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
2010_001801,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001801.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001803,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001803.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001806,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001806.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001807,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001807.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001808,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001808.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001810,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001810.png,1,1,1,0.15275367,0.15272955,0.06274512,35.353720,0.015915,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001814,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001814.png,1,1,1,0.41754133,0.41618133,0.06274512,31.651426,0.044520,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001817,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001817.png,1,1,1,0.29780267,0.29776533,0.06274512,32.609609,0.038668,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001819,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001819.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001820,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001820.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001821,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001821.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001823,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001823.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001827,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001827.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001828,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001828.png,1,1,1,0.53943363,0.53930973,0.06274512,30.464159,0.112446,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001829,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001829.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001830,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001830.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001836,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001836.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001837,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001837.png,1,1,1,0.30496988,0.30486145,0.06274512,32.984611,0.112589,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001838,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001838.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001841,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001841.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001842,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001842.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001843,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001843.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001845,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001845.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001846,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001846.png,1,1,1,0.84633600,0.84485867,0.06274512,28.653573,0.180527,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001849,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001849.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001850,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001850.png,1,1,1,0.19856000,0.19846400,0.06274512,34.493058,0.033405,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001851,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001851.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001852,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001852.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001853,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001853.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001856,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001856.png,1,1,1,0.35105600,0.35100800,0.06274512,31.971201,0.080771,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001857,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001857.png,1,1,1,0.57672000,0.57559467,0.06274512,30.465123,0.140008,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001858,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001858.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001860,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001860.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001862,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001862.png,1,1,1,0.86967467,0.86790400,0.06274512,29.399417,0.415133,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001863,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001863.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001864,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001864.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001868,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001868.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001869,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001869.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001870,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001870.png,1,1,1,0.64392000,0.64377067,0.06274512,30.122789,0.309712,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001877,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001877.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001881,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001881.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001884,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001884.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001885,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001885.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001891,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001891.png,1,1,1,0.36187200,0.36109333,0.06274512,32.386511,0.061225,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001892,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001892.png,1,1,1,0.04762763,0.04762162,0.06274512,39.980687,0.003985,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001893,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001893.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001896,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001896.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001899,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001899.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001904,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001904.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001907,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001907.png,1,1,1,0.98900302,0.98854985,0.06274512,28.210842,0.475386,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001908,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001908.png,1,1,1,0.00627200,0.00627200,0.06274512,48.224389,0.001162,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001911,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001911.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001913,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001913.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001916,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001916.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001918,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001918.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001919,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001919.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001921,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001921.png,1,1,1,0.08736937,0.08733934,0.06274512,37.789871,0.025008,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001922,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001922.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001923,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001923.png,1,1,1,0.04795166,0.04795166,0.06274512,40.157828,0.008055,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001924,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001924.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001927,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001927.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001929,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001929.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001931,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001931.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001933,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001933.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001934,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001934.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001937,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001937.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001938,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001938.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001939,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001939.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001940,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001940.png,1,1,1,0.68267200,0.68049067,0.06274512,29.612067,0.178155,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001941,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001941.png,1,1,1,0.30278400,0.30257600,0.06274512,32.778620,0.061570,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001944,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001944.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001948,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001948.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001950,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001950.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001951,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001951.png,1,1,1,0.01441592,0.01441592,0.06274512,45.090518,0.001929,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001954,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001954.png,1,1,1,0.08517718,0.08511712,0.06274512,37.885882,0.008091,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001956,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001956.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001957,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001957.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001960,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001960.png,1,1,1,0.87709333,0.87693867,0.06274512,28.478273,0.228219,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001962,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001962.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001966,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001966.png,1,1,1,0.00781829,0.00781829,0.06274512,47.556731,0.001556,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001967,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001967.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001968,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001968.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001970,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001970.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001973,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001973.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001974,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001974.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001976,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001976.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001978,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001978.png,1,1,1,0.78190933,0.78176533,0.06274512,29.002126,0.158198,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001979,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001979.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001980,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001980.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001981,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001981.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001982,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001982.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001986,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001986.png,1,1,1,0.00540541,0.00530330,0.06274512,49.232117,0.000333,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001987,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001987.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001988,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001988.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001992,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001992.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001993,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001993.png,1,1,1,0.01381381,0.01378979,0.06274512,44.751993,0.001012,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_001994,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001994.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001995,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001995.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_001998,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_001998.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002000,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002000.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002002,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002002.png,1,1,1,0.42998256,0.42990698,0.06274512,31.461578,0.100215,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_002005,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002005.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002006,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002006.png,1,1,1,0.58314758,0.58301898,0.06274512,30.156000,0.129086,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_002015,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002015.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002017,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002017.png,1,1,1,0.27297067,0.27289067,0.06274512,32.906191,0.024039,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_002018,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002018.png,1,1,1,0.13178133,0.13172800,0.06274512,35.854364,0.017295,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_002019,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002019.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002020,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002020.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002022,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002022.png,1,1,1,0.44508434,0.44484337,0.06274512,31.515753,0.138176,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_002023,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002023.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002025,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002025.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002026,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002026.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002029,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002029.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002030,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002030.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002032,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002032.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002037,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002037.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002039,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002039.png,1,1,1,0.14687467,0.14678400,0.06274512,35.225398,0.016184,tap_mask,40,0,unknown,untargeted_det_loss,proxy_target_score_target_only,40
2010_002040,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002040.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002041,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002041.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
2010_002042,/root/autodl-tmp/ue_project/runs/poisoned_datasets/tap_mask/steps40/seed0/images/train/2010_002042.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tap_mask,40,0,none,none,none,40
